./data_letter/train/39673.png,9
./data_letter/train/39674.png,3
./data_letter/train/39675.png,0
./data_letter/train/39676.png,u
./data_letter/train/39677.png,h
./data_letter/train/39678.png,1
./data_letter/train/39679.png,v
./data_letter/train/39680.png,q
./data_letter/train/39681.png,e
./data_letter/train/39682.png,y
./data_letter/train/39683.png,c
./data_letter/train/39684.png,w
./data_letter/train/39685.png,h
./data_letter/train/39686.png,q
./data_letter/train/39687.png,v
./data_letter/train/39688.png,6
./data_letter/train/39689.png,l
./data_letter/train/39690.png,w
./data_letter/train/39691.png,i
./data_letter/train/39692.png,4
./data_letter/train/39693.png,d
./data_letter/train/39694.png,n
./data_letter/train/39695.png,9
./data_letter/train/39696.png,q
./data_letter/train/39697.png,r
./data_letter/train/39698.png,l
./data_letter/train/39699.png,x
./data_letter/train/39700.png,c
./data_letter/train/39701.png,v
./data_letter/train/39702.png,x
./data_letter/train/39703.png,b
./data_letter/train/39704.png,s
./data_letter/train/39705.png,v
./data_letter/train/39706.png,4
./data_letter/train/39707.png,x
./data_letter/train/39708.png,7
./data_letter/train/39709.png,j
./data_letter/train/39710.png,h
./data_letter/train/39711.png,v
./data_letter/train/39712.png,7
./data_letter/train/39713.png,1
./data_letter/train/39714.png,m
./data_letter/train/39715.png,h
./data_letter/train/39716.png,v
./data_letter/train/39717.png,r
./data_letter/train/39718.png,2
./data_letter/train/39719.png,3
./data_letter/train/39720.png,p
./data_letter/train/39721.png,m
./data_letter/train/39722.png,m
./data_letter/train/39723.png,m
./data_letter/train/39724.png,2
./data_letter/train/39725.png,a
./data_letter/train/39726.png,y
./data_letter/train/39727.png,m
./data_letter/train/39728.png,i
./data_letter/train/39729.png,n
./data_letter/train/39730.png,v
./data_letter/train/39731.png,8
./data_letter/train/39732.png,6
./data_letter/train/39733.png,3
./data_letter/train/39734.png,1
./data_letter/train/39735.png,5
./data_letter/train/39736.png,e
./data_letter/train/39737.png,d
./data_letter/train/39738.png,l
./data_letter/train/39739.png,u
./data_letter/train/39740.png,p
./data_letter/train/39741.png,1
./data_letter/train/39742.png,u
./data_letter/train/39743.png,m
./data_letter/train/39744.png,p
./data_letter/train/39745.png,1
./data_letter/train/39746.png,i
./data_letter/train/39747.png,x
./data_letter/train/39748.png,4
./data_letter/train/39749.png,i
./data_letter/train/39750.png,o
./data_letter/train/39751.png,6
./data_letter/train/39752.png,k
./data_letter/train/39753.png,g
./data_letter/train/39754.png,j
./data_letter/train/39755.png,q
./data_letter/train/39756.png,y
./data_letter/train/39757.png,5
./data_letter/train/39758.png,e
./data_letter/train/39759.png,n
./data_letter/train/39760.png,z
./data_letter/train/39761.png,o
./data_letter/train/39762.png,e
./data_letter/train/39763.png,v
./data_letter/train/39764.png,s
./data_letter/train/39765.png,d
./data_letter/train/39766.png,l
./data_letter/train/39767.png,q
./data_letter/train/39768.png,j
./data_letter/train/39769.png,j
./data_letter/train/39770.png,4
./data_letter/train/39771.png,2
./data_letter/train/39772.png,1
./data_letter/train/39773.png,2
./data_letter/train/39774.png,v
./data_letter/train/39775.png,6
./data_letter/train/39776.png,k
./data_letter/train/39777.png,h
./data_letter/train/39778.png,7
./data_letter/train/39779.png,i
./data_letter/train/39780.png,3
./data_letter/train/39781.png,c
./data_letter/train/39782.png,f
./data_letter/train/39783.png,m
./data_letter/train/39784.png,7
./data_letter/train/39785.png,o
./data_letter/train/39786.png,a
./data_letter/train/39787.png,m
./data_letter/train/39788.png,i
./data_letter/train/39789.png,z
./data_letter/train/39790.png,j
./data_letter/train/39791.png,a
./data_letter/train/39792.png,w
./data_letter/train/39793.png,g
./data_letter/train/39794.png,d
./data_letter/train/39795.png,i
./data_letter/train/39796.png,6
./data_letter/train/39797.png,g
./data_letter/train/39798.png,s
./data_letter/train/39799.png,6
./data_letter/train/39800.png,z
./data_letter/train/39801.png,y
./data_letter/train/39802.png,l
./data_letter/train/39803.png,y
./data_letter/train/39804.png,m
./data_letter/train/39805.png,g
./data_letter/train/39806.png,n
./data_letter/train/39807.png,4
./data_letter/train/39808.png,y
./data_letter/train/39809.png,5
./data_letter/train/39810.png,4
./data_letter/train/39811.png,j
./data_letter/train/39812.png,t
./data_letter/train/39813.png,h
./data_letter/train/39814.png,a
./data_letter/train/39815.png,n
./data_letter/train/39816.png,n
./data_letter/train/39817.png,n
./data_letter/train/39818.png,7
./data_letter/train/39819.png,3
./data_letter/train/39820.png,n
./data_letter/train/39821.png,k
./data_letter/train/39822.png,m
./data_letter/train/39823.png,q
./data_letter/train/39824.png,v
./data_letter/train/39825.png,3
./data_letter/train/39826.png,3
./data_letter/train/39827.png,2
./data_letter/train/39828.png,0
./data_letter/train/39829.png,0
./data_letter/train/39830.png,c
./data_letter/train/39831.png,c
./data_letter/train/39832.png,o
./data_letter/train/39833.png,4
./data_letter/train/39834.png,c
./data_letter/train/39835.png,w
./data_letter/train/39836.png,z
./data_letter/train/39837.png,m
./data_letter/train/39838.png,k
./data_letter/train/39839.png,d
./data_letter/train/39840.png,q
./data_letter/train/39841.png,m
./data_letter/train/39842.png,s
./data_letter/train/39843.png,0
./data_letter/train/39844.png,k
./data_letter/train/39845.png,4
./data_letter/train/39846.png,7
./data_letter/train/39847.png,a
./data_letter/train/39848.png,x
./data_letter/train/39849.png,6
./data_letter/train/39850.png,g
./data_letter/train/39851.png,3
./data_letter/train/39852.png,n
./data_letter/train/39853.png,w
./data_letter/train/39854.png,6
./data_letter/train/39855.png,p
./data_letter/train/39856.png,7
./data_letter/train/39857.png,k
./data_letter/train/39858.png,h
./data_letter/train/39859.png,u
./data_letter/train/39860.png,g
./data_letter/train/39861.png,0
./data_letter/train/39862.png,q
./data_letter/train/39863.png,3
./data_letter/train/39864.png,0
./data_letter/train/39865.png,f
./data_letter/train/39866.png,v
./data_letter/train/39867.png,v
./data_letter/train/39868.png,8
./data_letter/train/39869.png,4
./data_letter/train/39870.png,g
./data_letter/train/39871.png,5
./data_letter/train/39872.png,o
./data_letter/train/39873.png,e
./data_letter/train/39874.png,e
./data_letter/train/39875.png,x
./data_letter/train/39876.png,o
./data_letter/train/39877.png,j
./data_letter/train/39878.png,n
./data_letter/train/39879.png,v
./data_letter/train/39880.png,g
./data_letter/train/39881.png,x
./data_letter/train/39882.png,w
./data_letter/train/39883.png,h
./data_letter/train/39884.png,y
./data_letter/train/39885.png,k
./data_letter/train/39886.png,k
./data_letter/train/39887.png,v
./data_letter/train/39888.png,r
./data_letter/train/39889.png,k
./data_letter/train/39890.png,6
./data_letter/train/39891.png,g
./data_letter/train/39892.png,d
./data_letter/train/39893.png,k
./data_letter/train/39894.png,c
./data_letter/train/39895.png,9
./data_letter/train/39896.png,n
./data_letter/train/39897.png,x
./data_letter/train/39898.png,c
./data_letter/train/39899.png,r
./data_letter/train/39900.png,h
./data_letter/train/39901.png,t
./data_letter/train/39902.png,7
./data_letter/train/39903.png,i
./data_letter/train/39904.png,c
./data_letter/train/39905.png,f
./data_letter/train/39906.png,z
./data_letter/train/39907.png,c
./data_letter/train/39908.png,y
./data_letter/train/39909.png,g
./data_letter/train/39910.png,z
./data_letter/train/39911.png,x
./data_letter/train/39912.png,a
./data_letter/train/39913.png,8
./data_letter/train/39914.png,2
./data_letter/train/39915.png,o
./data_letter/train/39916.png,q
./data_letter/train/39917.png,r
./data_letter/train/39918.png,p
./data_letter/train/39919.png,f
./data_letter/train/39920.png,k
./data_letter/train/39921.png,4
./data_letter/train/39922.png,c
./data_letter/train/39923.png,2
./data_letter/train/39924.png,w
./data_letter/train/39925.png,w
./data_letter/train/39926.png,k
./data_letter/train/39927.png,w
./data_letter/train/39928.png,j
./data_letter/train/39929.png,6
./data_letter/train/39930.png,9
./data_letter/train/39931.png,z
./data_letter/train/39932.png,1
./data_letter/train/39933.png,d
./data_letter/train/39934.png,p
./data_letter/train/39935.png,9
./data_letter/train/39936.png,2
./data_letter/train/39937.png,b
./data_letter/train/39938.png,4
./data_letter/train/39939.png,d
./data_letter/train/39940.png,r
./data_letter/train/39941.png,l
./data_letter/train/39942.png,o
./data_letter/train/39943.png,t
./data_letter/train/39944.png,4
./data_letter/train/39945.png,z
./data_letter/train/39946.png,9
./data_letter/train/39947.png,a
./data_letter/train/39948.png,8
./data_letter/train/39949.png,t
./data_letter/train/39950.png,u
./data_letter/train/39951.png,n
./data_letter/train/39952.png,k
./data_letter/train/39953.png,p
./data_letter/train/39954.png,x
./data_letter/train/39955.png,y
./data_letter/train/39956.png,i
./data_letter/train/39957.png,c
./data_letter/train/39958.png,s
./data_letter/train/39959.png,u
./data_letter/train/39960.png,b
./data_letter/train/39961.png,m
./data_letter/train/39962.png,d
./data_letter/train/39963.png,j
./data_letter/train/39964.png,h
./data_letter/train/39965.png,2
./data_letter/train/39966.png,6
./data_letter/train/39967.png,w
./data_letter/train/39968.png,2
./data_letter/train/39969.png,2
./data_letter/train/39970.png,r
./data_letter/train/39971.png,r
./data_letter/train/39972.png,v
./data_letter/train/39973.png,x
./data_letter/train/39974.png,o
./data_letter/train/39975.png,8
./data_letter/train/39976.png,l
./data_letter/train/39977.png,w
./data_letter/train/39978.png,y
./data_letter/train/39979.png,w
./data_letter/train/39980.png,w
./data_letter/train/39981.png,w
./data_letter/train/39982.png,m
./data_letter/train/39983.png,1
./data_letter/train/39984.png,y
./data_letter/train/39985.png,k
./data_letter/train/39986.png,x
./data_letter/train/39987.png,w
./data_letter/train/39988.png,8
./data_letter/train/39989.png,c
./data_letter/train/39990.png,x
./data_letter/train/39991.png,f
./data_letter/train/39992.png,9
./data_letter/train/39993.png,7
./data_letter/train/39994.png,n
./data_letter/train/39995.png,1
./data_letter/train/39996.png,h
./data_letter/train/39997.png,e
./data_letter/train/39998.png,7
./data_letter/train/39999.png,8
./data_letter/train/40000.png,j
./data_letter/train/40001.png,j
./data_letter/train/40002.png,w
./data_letter/train/40003.png,j
./data_letter/train/40004.png,t
./data_letter/train/40005.png,g
./data_letter/train/40006.png,5
./data_letter/train/40007.png,7
./data_letter/train/40008.png,w
./data_letter/train/40009.png,f
./data_letter/train/40010.png,p
./data_letter/train/40011.png,k
./data_letter/train/40012.png,p
./data_letter/train/40013.png,g
./data_letter/train/40014.png,j
./data_letter/train/40015.png,e
./data_letter/train/40016.png,t
./data_letter/train/40017.png,g
./data_letter/train/40018.png,u
./data_letter/train/40019.png,n
./data_letter/train/40020.png,q
./data_letter/train/40021.png,s
./data_letter/train/40022.png,0
./data_letter/train/40023.png,l
./data_letter/train/40024.png,f
./data_letter/train/40025.png,j
./data_letter/train/40026.png,q
./data_letter/train/40027.png,d
./data_letter/train/40028.png,w
./data_letter/train/40029.png,3
./data_letter/train/40030.png,a
./data_letter/train/40031.png,o
./data_letter/train/40032.png,6
./data_letter/train/40033.png,6
./data_letter/train/40034.png,8
./data_letter/train/40035.png,n
./data_letter/train/40036.png,n
./data_letter/train/40037.png,s
./data_letter/train/40038.png,l
./data_letter/train/40039.png,f
./data_letter/train/40040.png,p
./data_letter/train/40041.png,p
./data_letter/train/40042.png,6
./data_letter/train/40043.png,0
./data_letter/train/40044.png,c
./data_letter/train/40045.png,k
./data_letter/train/40046.png,d
./data_letter/train/40047.png,2
./data_letter/train/40048.png,u
./data_letter/train/40049.png,z
./data_letter/train/40050.png,0
./data_letter/train/40051.png,w
./data_letter/train/40052.png,b
./data_letter/train/40053.png,r
./data_letter/train/40054.png,2
./data_letter/train/40055.png,h
./data_letter/train/40056.png,g
./data_letter/train/40057.png,p
./data_letter/train/40058.png,1
./data_letter/train/40059.png,j
./data_letter/train/40060.png,b
./data_letter/train/40061.png,5
./data_letter/train/40062.png,w
./data_letter/train/40063.png,s
./data_letter/train/40064.png,o
./data_letter/train/40065.png,b
./data_letter/train/40066.png,9
./data_letter/train/40067.png,g
./data_letter/train/40068.png,v
./data_letter/train/40069.png,o
./data_letter/train/40070.png,4
./data_letter/train/40071.png,w
./data_letter/train/40072.png,k
./data_letter/train/40073.png,b
./data_letter/train/40074.png,n
./data_letter/train/40075.png,8
./data_letter/train/40076.png,n
./data_letter/train/40077.png,4
./data_letter/train/40078.png,o
./data_letter/train/40079.png,l
./data_letter/train/40080.png,w
./data_letter/train/40081.png,6
./data_letter/train/40082.png,x
./data_letter/train/40083.png,9
./data_letter/train/40084.png,p
./data_letter/train/40085.png,1
./data_letter/train/40086.png,4
./data_letter/train/40087.png,8
./data_letter/train/40088.png,x
./data_letter/train/40089.png,x
./data_letter/train/40090.png,b
./data_letter/train/40091.png,g
./data_letter/train/40092.png,1
./data_letter/train/40093.png,u
./data_letter/train/40094.png,f
./data_letter/train/40095.png,3
./data_letter/train/40096.png,1
./data_letter/train/40097.png,d
./data_letter/train/40098.png,w
./data_letter/train/40099.png,2
./data_letter/train/40100.png,1
./data_letter/train/40101.png,l
./data_letter/train/40102.png,z
./data_letter/train/40103.png,n
